Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA365,MVRV_proxy,MVRV_z_score,MVRV_regression
2022-09-25 00:00:00+00:00,18936.310546875,19134.732421875,18696.46875,18802.09765625,23359966112,0.0,0.0,38043.00321596747,0.4942327383963828,-0.9945012507910049,1.2081699729482853
2022-09-26 00:00:00+00:00,18803.900390625,19274.873046875,18721.28515625,19222.671875,44148798321,0.0,0.0,37977.28851134418,0.5061623045904924,-0.9775055108129193,1.2078985574045975
2022-09-27 00:00:00+00:00,19221.83984375,20338.455078125,18915.66796875,19110.546875,58571439619,0.0,0.0,37913.93184396404,0.5040507788443057,-0.9800687500017633,1.2076271418609097
2022-09-28 00:00:00+00:00,19104.62109375,19688.34375,18553.296875,19426.720703125,53071298734,0.0,0.0,37854.73233090754,0.5131913371703732,-0.9669580459610102,1.207355726317222
2022-09-29 00:00:00+00:00,19427.779296875,19589.265625,18924.353515625,19573.05078125,41037843771,0.0,0.0,37794.482159674655,0.5178811737268287,-0.9600471143268325,1.2070843107735343
2022-09-30 00:00:00+00:00,19573.431640625,20109.849609375,19265.662109375,19431.7890625,43975248085,0.0,0.0,37727.74488441781,0.5150530232334575,-0.9636085984214353,1.2068128952298465
2022-10-01 00:00:00+00:00,19431.10546875,19471.154296875,19231.08203125,19312.095703125,18719537670,0.0,0.0,37648.82749892979,0.5129534433356249,-0.9661551972663459,1.2065414796861587
2022-10-02 00:00:00+00:00,19311.849609375,19370.30859375,18970.62109375,19044.107421875,20765955327,0.0,0.0,37570.286729452055,0.5068927889481867,-0.9742194989900842,1.206270064142471
2022-10-03 00:00:00+00:00,19044.068359375,19653.54296875,19025.2265625,19623.580078125,30484729489,0.0,0.0,37491.99529644692,0.5234071946014756,-0.950837163165528,1.2059986485987833
2022-10-04 00:00:00+00:00,19623.583984375,20380.34375,19523.83984375,20336.84375,35887278685,0.0,0.0,37413.15677975171,0.5435746539571997,-0.9223661916732177,1.2057272330550954
2022-10-05 00:00:00+00:00,20335.900390625,20343.748046875,19801.80078125,20160.716796875,33223790572,0.0,0.0,37327.25514768835,0.5401071339724142,-0.9268183055433191,1.2054558175114076
2022-10-06 00:00:00+00:00,20161.0390625,20408.392578125,19900.087890625,19955.443359375,34711412966,0.0,0.0,37230.25239190925,0.5360007541531373,-0.9321603392463323,1.20518440196772
2022-10-07 00:00:00+00:00,19957.55859375,20041.0859375,19395.79296875,19546.849609375,29227315390,0.0,0.0,37136.39174871575,0.5263529570034484,-0.945221463927572,1.2049129864240322
2022-10-08 00:00:00+00:00,19546.328125,19601.6953125,19299.4140625,19416.568359375,16437423167,0.0,0.0,37041.73070954623,0.5241809166970443,-0.9478689987700322,1.2046415708803444
2022-10-09 00:00:00+00:00,19417.478515625,19542.5390625,19349.259765625,19446.42578125,16837262532,0.0,0.0,36944.41071810788,0.5263699001624231,-0.9444417088437723,1.2043701553366568
2022-10-10 00:00:00+00:00,19446.416015625,19515.466796875,19102.978515625,19141.484375,27425022774,0.0,0.0,36846.794022902395,0.519488462499681,-0.9536493463600894,1.204098739792969
2022-10-11 00:00:00+00:00,19139.0,19241.9609375,18925.603515625,19051.41796875,28711532910,0.0,0.0,36741.497115796235,0.5185259029784947,-0.9546120970289634,1.2038273242492812
2022-10-12 00:00:00+00:00,19052.646484375,19203.19921875,19029.7578125,19157.4453125,24950173846,0.0,0.0,36640.446120505134,0.522849674086771,-0.9482110877359483,1.2035559087055936
2022-10-13 00:00:00+00:00,19156.966796875,19453.328125,18319.822265625,19382.904296875,44219840004,0.0,0.0,36536.286686643834,0.5305110632373211,-0.9371608387660203,1.2032844931619058
2022-10-14 00:00:00+00:00,19382.533203125,19889.146484375,19115.408203125,19185.65625,38452356727,0.0,0.0,36431.804858732874,0.5266183304503814,-0.9422052661381063,1.203013077618218
2022-10-15 00:00:00+00:00,19185.4375,19212.541015625,19019.25,19067.634765625,16192235532,0.0,0.0,36315.29440817637,0.525057970102314,-0.944000742208157,1.2027416620745301
2022-10-16 00:00:00+00:00,19068.9140625,19389.603515625,19068.9140625,19268.09375,17988916650,0.0,0.0,36201.25581656678,0.5322493188532521,-0.9336052507473118,1.2024702465308426
2022-10-17 00:00:00+00:00,19268.5625,19635.802734375,19173.333984375,19550.7578125,27472552998,0.0,0.0,36086.17948951199,0.5417796532930894,-0.9199515958504992,1.2021988309871547
2022-10-18 00:00:00+00:00,19550.466796875,19666.994140625,19144.76953125,19334.416015625,30580012344,0.0,0.0,35969.21603167808,0.5375267561738678,-0.925497725419375,1.201927415443467
2022-10-19 00:00:00+00:00,19335.02734375,19348.416015625,19127.6875,19139.53515625,22425387184,0.0,0.0,35845.59286172945,0.5339438862143727,-0.9301105196526449,1.2016559998997791
2022-10-20 00:00:00+00:00,19138.0859375,19315.19921875,18971.458984375,19053.740234375,24493974420,0.0,0.0,35716.99259952911,0.5334642938170052,-0.9304005061267365,1.2013845843560915
2022-10-21 00:00:00+00:00,19053.203125,19237.384765625,18770.970703125,19172.46875,32459287866,0.0,0.0,35599.08108411815,0.5385663945846465,-0.9229152981362656,1.2011131688124037
2022-10-22 00:00:00+00:00,19172.380859375,19248.068359375,19132.244140625,19208.189453125,16104440957,0.0,0.0,35485.426080907535,0.5412979798898262,-0.918732173968215,1.200841753268716
2022-10-23 00:00:00+00:00,19207.734375,19646.65234375,19124.197265625,19567.0078125,22128794335,0.0,0.0,35370.83263056507,0.553196132442512,-0.9017801926066799,1.200570337725028
2022-10-24 00:00:00+00:00,19567.76953125,19589.125,19206.32421875,19345.572265625,30202235805,0.0,0.0,35256.90040132705,0.5487031487571392,-0.907660758283914,1.2002989221813405
2022-10-25 00:00:00+00:00,19344.96484375,20348.412109375,19261.447265625,20095.857421875,47761524910,0.0,0.0,35139.24569777397,0.5718921115927098,-0.8749808888037257,1.2000275066376527
2022-10-26 00:00:00+00:00,20092.236328125,20938.134765625,20076.1171875,20770.44140625,58895950537,0.0,0.0,35030.7707619863,0.592919908824532,-0.8453114826977347,1.1997560910939649
2022-10-27 00:00:00+00:00,20772.802734375,20854.044921875,20255.373046875,20285.8359375,49625110402,0.0,0.0,34926.12267765411,0.5808212988520186,-0.8617865439266086,1.199484675550277
2022-10-28 00:00:00+00:00,20287.95703125,20724.98046875,20086.068359375,20595.3515625,43994715910,0.0,0.0,34816.46025256849,0.5915406509764483,-0.8464766095736872,1.1992132600065895
2022-10-29 00:00:00+00:00,20595.103515625,20988.39453125,20566.484375,20818.4765625,40369840645,0.0,0.0,34703.00959974315,0.5999040660339179,-0.8344484516101803,1.1989418444629016
2022-10-30 00:00:00+00:00,20817.982421875,20917.005859375,20547.462890625,20635.603515625,31486345556,0.0,0.0,34589.98705586472,0.5965773702747379,-0.8387043999607815,1.1986704289192138
2022-10-31 00:00:00+00:00,20633.6953125,20795.3203125,20287.458984375,20495.7734375,45668466815,0.0,0.0,34478.142717251714,0.5944570044152813,-0.841279953262518,1.1983990133755262
2022-11-01 00:00:00+00:00,20494.8984375,20647.2890625,20359.845703125,20485.2734375,39819303159,0.0,0.0,34367.13139447774,0.596071670991768,-0.8386526760498573,1.1981275978318384
2022-11-02 00:00:00+00:00,20482.958984375,20742.810546875,20087.134765625,20159.50390625,55552169483,0.0,0.0,34249.139891909246,0.5886134358373282,-0.8486637817132119,1.1978561822881506
2022-11-03 00:00:00+00:00,20162.689453125,20382.095703125,20086.240234375,20209.98828125,43228750179,0.0,0.0,34131.98904644692,0.592112819846162,-0.8434111282725794,1.197584766744463
2022-11-04 00:00:00+00:00,20208.76953125,21209.560546875,20188.01953125,21147.23046875,64072727950,0.0,0.0,34021.56438891267,0.6215831296588377,-0.8019814596180924,1.1973133512007752
2022-11-05 00:00:00+00:00,21144.83203125,21446.88671875,21097.634765625,21282.69140625,37846047609,0.0,0.0,33912.4055276113,0.6275783470718922,-0.7932521567997012,1.1970419356570874
2022-11-06 00:00:00+00:00,21285.056640625,21345.376953125,20920.19140625,20926.486328125,35082693210,0.0,0.0,33801.16992722603,0.6191053852035228,-0.804676757848049,1.1967705201133996
2022-11-07 00:00:00+00:00,20924.62109375,21053.24609375,20489.97265625,20602.81640625,53510852236,0.0,0.0,33684.117401541094,0.6116478030475987,-0.8146869538966517,1.196499104569712
2022-11-08 00:00:00+00:00,20600.671875,20664.607421875,17603.544921875,18541.271484375,118992465607,0.0,0.0,33549.80080800514,0.552649227054456,-0.8964927929758306,1.1962276890260242
2022-11-09 00:00:00+00:00,18543.76171875,18590.458984375,15682.6923828125,15880.7802734375,102905151606,0.0,0.0,33409.825334439214,0.47533263387245,-1.003815288316494,1.1959562734823364
2022-11-10 00:00:00+00:00,15883.158203125,18054.3125,15834.0185546875,17586.771484375,83202283721,0.0,0.0,33279.93914544093,0.5284496286942352,-0.9294462285215793,1.1956848579386485
2022-11-11 00:00:00+00:00,17583.251953125,17650.943359375,16543.482421875,17034.29296875,55871616488,0.0,0.0,33148.663342786815,0.5138757117474144,-0.9493693461942183,1.195413442394961
2022-11-12 00:00:00+00:00,17036.875,17066.67578125,16651.775390625,16799.185546875,29717699419,0.0,0.0,33018.918806185786,0.5087745496902166,-0.9560970929991652,1.1951420268512731
2022-11-13 00:00:00+00:00,16799.72265625,16920.765625,16320.634765625,16353.365234375,27209183682,0.0,0.0,32887.093704516265,0.4972578416720737,-0.9717615756597111,1.1948706113075853
2022-11-14 00:00:00+00:00,16352.0283203125,17109.32421875,15872.94140625,16618.19921875,49630243054,0.0,0.0,32753.26181239298,0.5073753971112003,-0.9572899328642139,1.1945991957638977
2022-11-15 00:00:00+00:00,16617.484375,17051.962890625,16542.55078125,16884.61328125,36599436183,0.0,0.0,32625.38987318065,0.5175298547199834,-0.9427668860347144,1.19432778022021
2022-11-16 00:00:00+00:00,16884.341796875,16960.294921875,16430.111328125,16669.439453125,33925512989,0.0,0.0,32506.2342385488,0.5128074612025311,-0.9489670153288956,1.194056364676522
2022-11-17 00:00:00+00:00,16670.42578125,16726.439453125,16460.68359375,16687.517578125,27868914022,0.0,0.0,32386.561651862157,0.5152605502710259,-0.9451718312238081,1.1937849491328343
2022-11-18 00:00:00+00:00,16687.912109375,16947.05859375,16564.611328125,16697.77734375,26862218609,0.0,0.0,32276.30313302654,0.5173385959020844,-0.9418990756314536,1.1935135335891467
2022-11-19 00:00:00+00:00,16696.220703125,16797.876953125,16570.41015625,16711.546875,16106223492,0.0,0.0,32162.856472067637,0.5195915011315434,-0.9383827438801507,1.1932421180454589
2022-11-20 00:00:00+00:00,16712.919921875,16746.779296875,16248.6923828125,16291.83203125,21313378652,0.0,0.0,32043.937668557362,0.5084216615249542,-0.9535640453134748,1.192970702501771
2022-11-21 00:00:00+00:00,16291.2236328125,16291.2236328125,15599.046875,15787.2841796875,37429485518,0.0,0.0,31926.285086686643,0.4944917373512662,-0.9725900930654181,1.1926992869580832
2022-11-22 00:00:00+00:00,15782.30078125,16253.0478515625,15656.6064453125,16189.76953125,30726828760,0.0,0.0,31816.423389340755,0.5088494496422232,-0.9522119908661864,1.1924278714143957
2022-11-23 00:00:00+00:00,16195.5888671875,16638.193359375,16170.5029296875,16610.70703125,32958875628,0.0,0.0,31704.208684717465,0.5239275074308017,-0.9308304608252396,1.1921564558707078
2022-11-24 00:00:00+00:00,16611.63671875,16771.474609375,16501.767578125,16604.46484375,26129037414,0.0,0.0,31595.507421875,0.5255324632721036,-0.928216710485559,1.19188504032702
2022-11-25 00:00:00+00:00,16602.26953125,16603.31640625,16388.404296875,16521.841796875,18678255976,0.0,0.0,31483.855811215755,0.5247718670782785,-0.9288981300066038,1.1916136247833324
2022-11-26 00:00:00+00:00,16521.576171875,16666.86328125,16416.228515625,16464.28125,18000008764,0.0,0.0,31382.196949914385,0.5246376242006511,-0.9287070510414382,1.1913422092396446
2022-11-27 00:00:00+00:00,16463.8828125,16594.40625,16437.025390625,16444.626953125,20443898509,0.0,0.0,31277.07242615582,0.5257725764439829,-0.9267480069468392,1.1910707936959568
2022-11-28 00:00:00+00:00,16440.22265625,16482.93359375,16054.5302734375,16217.322265625,27743025156,0.0,0.0,31164.658358304794,0.5203754226717967,-0.933888064689686,1.190799378152269
2022-11-29 00:00:00+00:00,16217.6396484375,16522.2578125,16139.396484375,16444.982421875,23581685468,0.0,0.0,31051.338950128425,0.5296062256216164,-0.9206516515713625,1.1905279626085814
2022-11-30 00:00:00+00:00,16445.4765625,17190.9375,16445.4765625,17168.56640625,29523576583,0.0,0.0,30942.19686964897,0.5548593229684525,-0.8850964812189024,1.1902565470648936
2022-12-01 00:00:00+00:00,17168.001953125,17197.498046875,16888.388671875,16967.1328125,22895392882,0.0,0.0,30831.88811536815,0.55031118266295,-0.8910538790391507,1.1899851315212058
2022-12-02 00:00:00+00:00,16968.68359375,17088.66015625,16877.880859375,17088.66015625,19539705127,0.0,0.0,30723.97261879281,0.5561995633923149,-0.882473397728334,1.189713715977518
2022-12-03 00:00:00+00:00,17090.09765625,17116.041015625,16888.140625,16908.236328125,16217776704,0.0,0.0,30623.452044092464,0.5521335838879323,-0.8877591545462792,1.1894423004338304
2022-12-04 00:00:00+00:00,16908.169921875,17157.767578125,16903.439453125,17130.486328125,16824520830,0.0,0.0,30535.588436429796,0.5610006947725251,-0.8750293576909353,1.1891708848901426
2022-12-05 00:00:00+00:00,17128.89453125,17378.15234375,16922.431640625,16974.826171875,22209086834,0.0,0.0,30446.837692636986,0.5575234559081994,-0.8794950097789517,1.1888994693464547
2022-12-06 00:00:00+00:00,16975.23828125,17091.86328125,16939.921875,17089.50390625,19889922369,0.0,0.0,30355.07571703767,0.5629867000021357,-0.871506735871292,1.1886280538027671
2022-12-07 00:00:00+00:00,17089.505859375,17109.376953125,16750.55859375,16848.126953125,19675404389,0.0,0.0,30262.330623929796,0.5567359355925622,-0.8798358573097773,1.1883566382590793
2022-12-08 00:00:00+00:00,16847.349609375,17267.916015625,16788.783203125,17233.474609375,20496603770,0.0,0.0,30171.17631635274,0.5711900135638556,-0.8593235195153279,1.1880852227153915
2022-12-09 00:00:00+00:00,17232.1484375,17280.546875,17100.8359375,17133.15234375,20328426366,0.0,0.0,30087.507908818494,0.5694440495262275,-0.8613775380629051,1.1878138071717037
2022-12-10 00:00:00+00:00,17134.220703125,17216.826171875,17120.68359375,17128.724609375,12706781969,0.0,0.0,30005.002209974315,0.5708623012092644,-0.8590238631331296,1.1875423916280161
2022-12-11 00:00:00+00:00,17129.7109375,17245.634765625,17091.8203125,17104.193359375,14122486832,0.0,0.0,29916.623266267125,0.5717287411464332,-0.8574388516725051,1.1872709760843283
2022-12-12 00:00:00+00:00,17102.5,17212.564453125,16899.39453125,17206.4375,19617581341,0.0,0.0,29826.508476027397,0.5768840665285853,-0.8498795027868096,1.1869995605406405
2022-12-13 00:00:00+00:00,17206.44140625,17930.0859375,17111.763671875,17781.318359375,26634741631,0.0,0.0,29747.176525042807,0.5977481037370289,-0.8204382113387995,1.1867281449969527
2022-12-14 00:00:00+00:00,17782.06640625,18318.53125,17739.513671875,17815.650390625,25534481470,0.0,0.0,29668.280682791097,0.6004948713107887,-0.8162339385538092,1.186456729453265
2022-12-15 00:00:00+00:00,17813.64453125,17846.744140625,17322.58984375,17364.865234375,20964448341,0.0,0.0,29581.892032320204,0.5870099591805257,-0.8346400928299894,1.1861853139095773
2022-12-16 00:00:00+00:00,17364.546875,17505.525390625,16584.701171875,16647.484375,24031608960,0.0,0.0,29496.91137093322,0.5643805944850459,-0.8657842989597264,1.1859138983658895
2022-12-17 00:00:00+00:00,16646.982421875,16800.58984375,16614.029296875,16795.091796875,14463581825,0.0,0.0,29416.34410316781,0.5709442253589343,-0.8562632067929055,1.1856424828222019
2022-12-18 00:00:00+00:00,16795.609375,16815.38671875,16697.8203125,16757.9765625,10924354698,0.0,0.0,29333.903553082193,0.5712835501819598,-0.8554124568541015,1.185371067278514
2022-12-19 00:00:00+00:00,16759.041015625,16807.52734375,16398.13671875,16439.6796875,17221074814,0.0,0.0,29250.979345034248,0.5620215136588532,-0.8679362241780338,1.1850996517348262
2022-12-20 00:00:00+00:00,16441.787109375,17012.984375,16427.8671875,16906.3046875,22722096615,0.0,0.0,29168.858872003424,0.5796011685505753,-0.8430700160342381,1.1848282361911384
2022-12-21 00:00:00+00:00,16904.52734375,16916.80078125,16755.912109375,16817.53515625,14882945045,0.0,0.0,29080.861397688357,0.578302510584739,-0.8445009455673275,1.1845568206474508
2022-12-22 00:00:00+00:00,16818.380859375,16866.673828125,16592.408203125,16830.341796875,16441573050,0.0,0.0,28993.743123929795,0.5804818551690965,-0.8410870824225379,1.184285405103763
2022-12-23 00:00:00+00:00,16829.64453125,16905.21875,16794.458984375,16796.953125,15329265213,0.0,0.0,28900.626450128424,0.5811968523929819,-0.8397130278366841,1.1840139895600752
2022-12-24 00:00:00+00:00,16796.9765625,16864.703125,16793.52734375,16847.755859375,9744636213,0.0,0.0,28807.545794092464,0.5848382913212258,-0.8342624945430374,1.1837425740163874
2022-12-25 00:00:00+00:00,16847.505859375,16860.5546875,16755.25390625,16841.986328125,11656379938,0.0,0.0,28715.524224101027,0.5865115397750416,-0.8315536138679747,1.1834711584726998
2022-12-26 00:00:00+00:00,16842.25,16920.123046875,16812.369140625,16919.8046875,11886957804,0.0,0.0,28622.67570098459,0.5911328788495471,-0.8247380979484824,1.183199742929012
2022-12-27 00:00:00+00:00,16919.291015625,16959.845703125,16642.072265625,16717.173828125,15748580239,0.0,0.0,28529.73530607877,0.5859561488663061,-0.8315711094648529,1.1829283273853242
2022-12-28 00:00:00+00:00,16716.400390625,16768.169921875,16497.556640625,16552.572265625,17005713920,0.0,0.0,28444.704393193493,0.5819210506397756,-0.8368138492387729,1.1826569118416366
2022-12-29 00:00:00+00:00,16552.322265625,16651.755859375,16508.68359375,16642.341796875,14472237479,0.0,0.0,28363.054066780824,0.5867612760491376,-0.829693428737672,1.1823854962979488
2022-12-30 00:00:00+00:00,16641.330078125,16643.427734375,16408.474609375,16602.5859375,15929162910,0.0,0.0,28279.28546660959,0.5870935443932378,-0.8288525083423879,1.182114080754261
2022-12-31 00:00:00+00:00,16603.673828125,16628.986328125,16517.51953125,16547.49609375,11239186456,0.0,0.0,28197.754098886988,0.5868373784564338,-0.8288312659244468,1.1818426652105731
